667.0,9.0,10.0,0.0,0.547809
668.0,9.0,11.0,0.0,0.537340
669.0,9.0,12.0,0.0,0.541380
670.0,9.0,13.0,0.0,0.550637
671.0,9.0,14.0,0.0,0.546992
672.0,9.0,15.0,0.0,0.552876
673.0,9.0,16.0,0.0,0.549547
674.0,9.0,17.0,0.0,0.539652
675.0,9.0,18.0,0.0,0.543597
676.0,9.0,19.0,0.0,0.549362
677.0,9.0,20.0,0.0,0.549079
678.0,9.0,21.0,0.0,0.546792
679.0,9.0,22.0,0.0,0.551821
680.0,9.0,23.0,0.0,0.547756
681.0,9.0,24.0,0.0,0.552318
682.0,8.0,1.0,0.0,0.553949
683.0,8.0,2.0,0.0,0.546431
684.0,8.0,3.0,0.0,0.554124
685.0,8.0,4.0,0.0,0.550895
686.0,8.0,5.0,0.0,0.551989
687.0,8.0,6.0,0.0,0.546647
688.0,8.0,7.0,0.0,0.551649
689.0,8.0,8.0,0.0,0.553696
690.0,8.0,9.0,0.0,0.551966
691.0,8.0,10.0,0.0,0.560639
692.0,8.0,11.0,0.0,0.546812
693.0,8.0,12.0,0.0,0.548077
694.0,8.0,13.0,0.0,0.549514
695.0,8.0,14.0,0.0,0.549739
696.0,8.0,15.0,0.0,0.555861
697.0,8.0,16.0,0.0,0.549158
698.0,8.0,17.0,0.0,0.552682
699.0,8.0,18.0,0.0,0.558812
700.0,8.0,19.0,0.0,0.553774
701.0,8.0,20.0,0.0,0.555145
702.0,8.0,21.0,0.0,0.542694
703.0,8.0,22.0,0.0,0.554992
704.0,8.0,23.0,0.0,0.548455
705.0,8.0,24.0,0.0,0.551282
706.0,7.0,1.0,0.0,0.547414
707.0,7.0,2.0,0.0,0.547680
708.0,7.0,3.0,0.0,0.555754
709.0,7.0,4.0,0.0,0.553487
710.0,7.0,5.0,0.0,0.557040
711.0,7.0,6.0,0.0,0.551655
712.0,7.0,7.0,0.0,0.546938
713.0,7.0,8.0,0.0,0.547971
714.0,7.0,9.0,0.0,0.547986
715.0,7.0,10.0,0.0,0.544877
716.0,7.0,11.0,0.0,0.553960
717.0,7.0,12.0,0.0,0.545539
718.0,7.0,13.0,0.0,0.545979
719.0,7.0,14.0,0.0,0.545784
720.0,7.0,15.0,0.0,0.549106
721.0,7.0,16.0,0.0,0.555184
722.0,7.0,17.0,0.0,0.553277
723.0,7.0,18.0,0.0,0.546374
724.0,7.0,19.0,0.0,0.545347
725.0,7.0,20.0,0.0,0.555281
726.0,7.0,21.0,0.0,0.547127
727.0,7.0,22.0,0.0,0.547473
728.0,7.0,23.0,0.0,0.550767
729.0,7.0,24.0,0.0,0.551980
730.0,6.0,1.0,0.0,0.552638
731.0,6.0,2.0,0.0,0.556893
732.0,6.0,3.0,0.0,0.548483
733.0,6.0,4.0,0.0,0.542104
734.0,6.0,5.0,0.0,0.546717
735.0,6.0,6.0,0.0,0.551647
736.0,6.0,7.0,0.0,0.554332
737.0,6.0,8.0,0.0,0.544517
738.0,6.0,9.0,0.0,0.547380
739.0,6.0,10.0,0.0,0.550935
740.0,6.0,11.0,0.0,0.543558
741.0,6.0,12.0,0.0,0.551577
742.0,6.0,13.0,0.0,0.554720
743.0,6.0,14.0,0.0,0.543886
744.0,6.0,15.0,0.0,0.546694
745.0,6.0,16.0,0.0,0.550910
746.0,6.0,17.0,0.0,0.555020
747.0,6.0,18.0,0.0,0.549745
748.0,6.0,19.0,0.0,0.559001
749.0,6.0,20.0,0.0,0.552690
750.0,6.0,21.0,0.0,0.543954
751.0,6.0,22.0,0.0,0.547774
752.0,6.0,23.0,0.0,0.552917
753.0,6.0,24.0,0.0,0.560233
754.0,5.0,1.0,0.0,0.546362
755.0,5.0,2.0,0.0,0.551773
756.0,5.0,3.0,0.0,0.543854
757.0,5.0,4.0,0.0,0.544674
758.0,5.0,5.0,0.0,0.551243
759.0,5.0,6.0,0.0,0.552989
760.0,5.0,7.0,0.0,0.537989
761.0,5.0,8.0,0.0,0.558583
762.0,5.0,9.0,0.0,0.551793
763.0,5.0,10.0,0.0,0.553888
764.0,5.0,11.0,0.0,0.548548
765.0,5.0,12.0,0.0,0.549819
766.0,5.0,13.0,0.0,0.539553
767.0,5.0,14.0,0.0,0.546947
768.0,5.0,15.0,0.0,0.542860
769.0,5.0,16.0,0.0,0.556522
770.0,5.0,17.0,0.0,0.548657
771.0,5.0,18.0,0.0,0.557975
772.0,5.0,19.0,0.0,0.546288
773.0,5.0,20.0,0.0,0.552328
774.0,5.0,21.0,0.0,0.550678
775.0,5.0,22.0,0.0,0.556256
776.0,5.0,23.0,0.0,0.560492
777.0,5.0,24.0,0.0,0.550038
778.0,4.0,1.0,0.0,0.548841
779.0,4.0,2.0,0.0,0.557623
780.0,4.0,3.0,0.0,0.546803
781.0,4.0,4.0,0.0,0.555174
782.0,4.0,5.0,0.0,0.546131
783.0,4.0,6.0,0.0,0.550756
784.0,4.0,7.0,0.0,0.546315
785.0,4.0,8.0,0.0,0.550784
786.0,4.0,9.0,0.0,0.544392
787.0,4.0,10.0,0.0,0.545081
788.0,4.0,11.0,0.0,0.550998
789.0,4.0,12.0,0.0,0.551265
790.0,4.0,13.0,0.0,0.549993
791.0,4.0,14.0,0.0,0.551567
792.0,4.0,15.0,0.0,0.551718
793.0,4.0,16.0,0.0,0.549589
794.0,4.0,17.0,0.0,0.549423
795.0,4.0,18.0,0.0,0.543760
796.0,4.0,19.0,0.0,0.545015
797.0,4.0,20.0,0.0,0.550371
798.0,4.0,21.0,0.0,0.548202
799.0,4.0,22.0,0.0,0.545724
800.0,4.0,23.0,0.0,0.557272
801.0,4.0,24.0,0.0,0.548762
802.0,3.0,1.0,0.0,0.538274
803.0,3.0,2.0,0.0,0.556907
804.0,3.0,3.0,0.0,0.554846
805.0,3.0,4.0,0.0,0.551592
806.0,3.0,5.0,0.0,0.556712
807.0,3.0,6.0,0.0,0.553576
808.0,3.0,7.0,0.0,0.559312
809.0,3.0,8.0,0.0,0.546381
810.0,3.0,9.0,0.0,0.558008
811.0,3.0,10.0,0.0,0.551920
812.0,3.0,11.0,0.0,0.554544
813.0,3.0,12.0,0.0,0.549852
814.0,3.0,13.0,0.0,0.554320
815.0,3.0,14.0,0.0,0.549046
816.0,3.0,15.0,0.0,0.546024
817.0,3.0,16.0,0.0,0.555690
818.0,3.0,17.0,0.0,0.549816
819.0,3.0,18.0,0.0,0.542829
820.0,3.0,19.0,0.0,0.545292
821.0,3.0,20.0,0.0,0.555474
822.0,3.0,21.0,0.0,0.547510
823.0,3.0,22.0,0.0,0.552302
824.0,3.0,23.0,0.0,0.553357
825.0,3.0,24.0,0.0,0.544244
826.0,2.0,1.0,0.0,0.543354
827.0,2.0,2.0,0.0,0.548719
828.0,2.0,3.0,0.0,0.548762
829.0,2.0,4.0,0.0,0.553244
830.0,2.0,5.0,0.0,0.553433
831.0,2.0,6.0,0.0,0.543748
832.0,2.0,7.0,0.0,0.550108
833.0,2.0,8.0,0.0,0.546609
834.0,2.0,9.0,0.0,0.561808
835.0,2.0,10.0,0.0,0.547855
836.0,2.0,11.0,0.0,0.551031
837.0,2.0,12.0,0.0,0.549493
838.0,2.0,13.0,0.0,0.553912
839.0,2.0,14.0,0.0,0.547207
840.0,2.0,15.0,0.0,0.553332
841.0,2.0,16.0,0.0,0.553240
842.0,2.0,17.0,0.0,0.549882
843.0,2.0,18.0,0.0,0.542506
844.0,2.0,19.0,0.0,0.554295
845.0,2.0,20.0,0.0,0.548151
846.0,2.0,21.0,0.0,0.552329
847.0,2.0,22.0,0.0,0.558408
848.0,2.0,23.0,0.0,0.554546
849.0,2.0,24.0,0.0,0.545074
850.0,1.0,1.0,0.0,0.542258
851.0,1.0,2.0,0.0,0.558290
852.0,1.0,3.0,0.0,0.541404
853.0,1.0,4.0,0.0,0.549597
854.0,1.0,5.0,0.0,0.544899
855.0,1.0,6.0,0.0,0.542619
856.0,1.0,7.0,0.0,0.545374
857.0,1.0,8.0,0.0,0.549961
858.0,1.0,9.0,0.0,0.546763
859.0,1.0,10.0,0.0,0.544629
860.0,1.0,11.0,0.0,0.547794
861.0,1.0,12.0,0.0,0.552735
862.0,1.0,13.0,0.0,0.556979
863.0,1.0,14.0,0.0,0.539423
864.0,1.0,15.0,0.0,0.549410
865.0,1.0,16.0,0.0,0.552657
866.0,1.0,17.0,0.0,0.552920
867.0,1.0,18.0,0.0,0.555818
868.0,1.0,19.0,0.0,0.557971
869.0,1.0,20.0,0.0,0.542168
870.0,1.0,21.0,0.0,0.553946
871.0,1.0,22.0,0.0,0.551553
872.0,1.0,23.0,0.0,0.552723
873.0,1.0,24.0,0.0,0.555764
874.0,26.0,49.0,0.0,0.552123
875.0,26.0,48.0,0.0,0.554078
876.0,26.0,47.0,0.0,0.550102
877.0,26.0,46.0,0.0,0.544359
878.0,26.0,45.0,0.0,0.556111
879.0,26.0,44.0,0.0,0.551117
880.0,26.0,43.0,0.0,0.544844
881.0,26.0,42.0,0.0,0.545993
882.0,26.0,41.0,0.0,0.546488
883.0,26.0,40.0,0.0,0.551051
884.0,26.0,39.0,0.0,0.546923
885.0,26.0,38.0,0.0,0.545890
886.0,26.0,37.0,0.0,0.542271
887.0,26.0,36.0,0.0,0.557195
888.0,26.0,35.0,0.0,0.551023
889.0,26.0,34.0,0.0,0.547418
890.0,26.0,33.0,0.0,0.547744
891.0,26.0,32.0,0.0,0.545810
892.0,26.0,31.0,0.0,0.549492
893.0,26.0,30.0,0.0,0.548744
894.0,26.0,29.0,0.0,0.555023
895.0,26.0,28.0,0.0,0.561747
896.0,26.0,27.0,0.0,0.550564
897.0,26.0,26.0,0.0,0.554508
898.0,27.0,49.0,0.0,0.537731
899.0,27.0,48.0,0.0,0.554567
900.0,27.0,47.0,0.0,0.543293
901.0,27.0,46.0,0.0,0.547508
902.0,27.0,45.0,0.0,0.549450
903.0,27.0,44.0,0.0,0.544428
904.0,27.0,43.0,0.0,0.561794
905.0,27.0,42.0,0.0,0.553354
906.0,27.0,41.0,0.0,0.549882
907.0,27.0,40.0,0.0,0.554615
908.0,27.0,39.0,0.0,0.553533
909.0,27.0,38.0,0.0,0.545733
910.0,27.0,37.0,0.0,0.545429
911.0,27.0,36.0,0.0,0.551343
912.0,27.0,35.0,0.0,0.551739
913.0,27.0,34.0,0.0,0.553602
914.0,27.0,33.0,0.0,0.555017
915.0,27.0,32.0,0.0,0.558065
916.0,27.0,31.0,0.0,0.561363
917.0,27.0,30.0,0.0,0.548424
918.0,27.0,29.0,0.0,0.553722
919.0,27.0,28.0,0.0,0.547120
920.0,27.0,27.0,0.0,0.552711
921.0,27.0,26.0,0.0,0.546998
922.0,28.0,49.0,0.0,0.547897
923.0,28.0,48.0,0.0,0.560858
924.0,28.0,47.0,0.0,0.551213
925.0,28.0,46.0,0.0,0.555209
926.0,28.0,45.0,0.0,0.549960
927.0,28.0,44.0,0.0,0.550826
928.0,28.0,43.0,0.0,0.548250
929.0,28.0,42.0,0.0,0.551047
930.0,28.0,41.0,0.0,0.547007
931.0,28.0,40.0,0.0,0.546805
932.0,28.0,39.0,0.0,0.555000
933.0,28.0,38.0,0.0,0.550174
934.0,28.0,37.0,0.0,0.550047
935.0,28.0,36.0,0.0,0.557425
936.0,28.0,35.0,0.0,0.552352
937.0,28.0,34.0,0.0,0.553496
938.0,28.0,33.0,0.0,0.557107
939.0,28.0,32.0,0.0,0.547018
940.0,28.0,31.0,0.0,0.542491
941.0,28.0,30.0,0.0,0.557440
942.0,28.0,29.0,0.0,0.556805
943.0,28.0,28.0,0.0,0.553612
944.0,28.0,27.0,0.0,0.547528
945.0,28.0,26.0,0.0,0.547501
946.0,29.0,49.0,0.0,0.553006
947.0,29.0,48.0,0.0,0.549489
948.0,29.0,47.0,0.0,0.548817
949.0,29.0,46.0,0.0,0.547449
950.0,29.0,45.0,0.0,0.552102
951.0,29.0,44.0,0.0,0.555734
952.0,29.0,43.0,0.0,0.545195
953.0,29.0,42.0,0.0,0.553117
954.0,29.0,41.0,0.0,0.540800
955.0,29.0,40.0,0.0,0.551254
956.0,29.0,39.0,0.0,0.550841
957.0,29.0,38.0,0.0,0.553572
958.0,29.0,37.0,0.0,0.547072
959.0,29.0,36.0,0.0,0.549905
960.0,29.0,35.0,0.0,0.546350
961.0,29.0,34.0,0.0,0.544673
962.0,29.0,33.0,0.0,0.549599
963.0,29.0,32.0,0.0,0.546389
964.0,29.0,31.0,0.0,0.547473
965.0,29.0,30.0,0.0,0.546904
966.0,29.0,29.0,0.0,0.554404
967.0,29.0,28.0,0.0,0.558950
968.0,29.0,27.0,0.0,0.542828
969.0,29.0,26.0,0.0,0.554912
970.0,30.0,49.0,0.0,0.550622
971.0,30.0,48.0,0.0,0.552366
972.0,30.0,47.0,0.0,0.549864
973.0,30.0,46.0,0.0,0.548635
974.0,30.0,45.0,0.0,0.548426
975.0,30.0,44.0,0.0,0.549567
976.0,30.0,43.0,0.0,0.544665
977.0,30.0,42.0,0.0,0.545206
978.0,30.0,41.0,0.0,0.550120
979.0,30.0,40.0,0.0,0.552686
980.0,30.0,39.0,0.0,0.549984
981.0,30.0,38.0,0.0,0.551848
982.0,30.0,37.0,0.0,0.544683
983.0,30.0,36.0,0.0,0.546822
984.0,30.0,35.0,0.0,0.544522
985.0,30.0,34.0,0.0,0.549875
986.0,30.0,33.0,0.0,0.548348
987.0,30.0,32.0,0.0,0.546770
988.0,30.0,31.0,0.0,0.548524
989.0,30.0,30.0,0.0,0.553049
990.0,30.0,29.0,0.0,0.552006
991.0,30.0,28.0,0.0,0.557425
992.0,30.0,27.0,0.0,0.551996
993.0,30.0,26.0,0.0,0.551005
994.0,31.0,49.0,0.0,0.550310
995.0,31.0,48.0,0.0,0.544453
996.0,31.0,47.0,0.0,0.547809
997.0,31.0,46.0,0.0,0.544397
998.0,31.0,45.0,0.0,0.549031
999.0,31.0,44.0,0.0,0.554722
1000.0,31.0,43.0,0.0,0.544673
1001.0,31.0,42.0,0.0,0.548112
1002.0,31.0,41.0,0.0,0.552968
1003.0,31.0,40.0,0.0,0.546253
1004.0,31.0,39.0,0.0,0.546924
1005.0,31.0,38.0,0.0,0.555075
1006.0,31.0,37.0,0.0,0.549039
1007.0,31.0,36.0,0.0,0.548618
1008.0,31.0,35.0,0.0,0.549907
1009.0,31.0,34.0,0.0,0.550150
1010.0,31.0,33.0,0.0,0.532382
1011.0,31.0,32.0,0.0,0.546868
1012.0,31.0,31.0,0.0,0.557034
1013.0,31.0,30.0,0.0,0.549280
1014.0,31.0,29.0,0.0,0.555871
1015.0,31.0,28.0,0.0,0.548063
1016.0,31.0,27.0,0.0,0.548728
1017.0,31.0,26.0,0.0,0.548907
1018.0,32.0,49.0,0.0,0.542585
1019.0,32.0,48.0,0.0,0.550586
1020.0,32.0,47.0,0.0,0.557492
1021.0,32.0,46.0,0.0,0.539133
1022.0,32.0,45.0,0.0,0.546630
1023.0,32.0,44.0,0.0,0.549821
1024.0,32.0,43.0,0.0,0.546351
1025.0,32.0,42.0,0.0,0.536654
1026.0,32.0,41.0,0.0,0.552052
1027.0,32.0,40.0,0.0,0.544562
1028.0,32.0,39.0,0.0,0.536602
1029.0,32.0,38.0,0.0,0.550023
1030.0,32.0,37.0,0.0,0.550364
1031.0,32.0,36.0,0.0,0.553286
1032.0,32.0,35.0,0.0,0.551548
1033.0,32.0,34.0,0.0,0.554493
1034.0,32.0,33.0,0.0,0.546585
1035.0,32.0,32.0,0.0,0.551017
1036.0,32.0,31.0,0.0,0.554400
1037.0,32.0,30.0,0.0,0.542927
1038.0,32.0,29.0,0.0,0.544916
1039.0,32.0,28.0,0.0,0.544303
1040.0,32.0,27.0,0.0,0.550144
1041.0,32.0,26.0,0.0,0.546896
1042.0,33.0,49.0,0.0,0.546976
1043.0,33.0,48.0,0.0,0.544650
1044.0,33.0,47.0,0.0,0.551290
1045.0,33.0,46.0,0.0,0.555747
1046.0,33.0,45.0,0.0,0.554111
1047.0,33.0,44.0,0.0,0.548434
1048.0,33.0,43.0,0.0,0.556945
1049.0,33.0,42.0,0.0,0.548473
1050.0,33.0,41.0,0.0,0.551677
1051.0,33.0,40.0,0.0,0.558777
1052.0,33.0,39.0,0.0,0.542677
1053.0,33.0,38.0,0.0,0.546757
1054.0,33.0,37.0,0.0,0.555718
1055.0,33.0,36.0,0.0,0.554189
1056.0,33.0,35.0,0.0,0.554961
1057.0,33.0,34.0,0.0,0.545940
1058.0,33.0,33.0,0.0,0.553011
1059.0,33.0,32.0,0.0,0.545949
1060.0,33.0,31.0,0.0,0.548781
1061.0,33.0,30.0,0.0,0.549141
1062.0,33.0,29.0,0.0,0.551538
1063.0,33.0,28.0,0.0,0.550250
1064.0,33.0,27.0,0.0,0.549192
1065.0,33.0,26.0,0.0,0.548814
1066.0,34.0,49.0,0.0,0.553995
1067.0,34.0,48.0,0.0,0.547315
1068.0,34.0,47.0,0.0,0.556191
1069.0,34.0,46.0,0.0,0.552870
1070.0,34.0,45.0,0.0,0.547516
1071.0,34.0,44.0,0.0,0.551640
1072.0,34.0,43.0,0.0,0.549589
1073.0,34.0,42.0,0.0,0.546320
1074.0,34.0,41.0,0.0,0.548348
1075.0,34.0,40.0,0.0,0.542686
1076.0,34.0,39.0,0.0,0.547338
1077.0,34.0,38.0,0.0,0.540508
1078.0,34.0,37.0,0.0,0.554962
1079.0,34.0,36.0,0.0,0.549345
1080.0,34.0,35.0,0.0,0.542713
1081.0,34.0,34.0,0.0,0.557125
1082.0,34.0,33.0,0.0,0.543448
1083.0,34.0,32.0,0.0,0.551745
1084.0,34.0,31.0,0.0,0.545633
1085.0,34.0,30.0,0.0,0.548107
1086.0,34.0,29.0,0.0,0.547201
1087.0,34.0,28.0,0.0,0.556653
1088.0,34.0,27.0,0.0,0.548699
1089.0,34.0,26.0,0.0,0.554225
1090.0,35.0,49.0,0.0,0.554509
1091.0,35.0,48.0,0.0,0.552378
1092.0,35.0,47.0,0.0,0.550873
1093.0,35.0,46.0,0.0,0.544408
1094.0,35.0,45.0,0.0,0.555933
1095.0,35.0,44.0,0.0,0.543180
1096.0,35.0,43.0,0.0,0.546530
1097.0,35.0,42.0,0.0,0.551422
1098.0,35.0,41.0,0.0,0.544370
1099.0,35.0,40.0,0.0,0.548775
1100.0,35.0,39.0,0.0,0.552414
1101.0,35.0,38.0,0.0,0.553412
1102.0,35.0,37.0,0.0,0.553514
1103.0,35.0,36.0,0.0,0.543831
1104.0,35.0,35.0,0.0,0.555191
1105.0,35.0,34.0,0.0,0.552427
1106.0,35.0,33.0,0.0,0.550422
1107.0,35.0,32.0,0.0,0.552759
1108.0,35.0,31.0,0.0,0.548451
1109.0,35.0,30.0,0.0,0.550667
1110.0,35.0,29.0,0.0,0.542059
1111.0,35.0,28.0,0.0,0.543619
1112.0,35.0,27.0,0.0,0.552955
1113.0,35.0,26.0,0.0,0.563335
1114.0,36.0,49.0,0.0,0.561725
1115.0,36.0,48.0,0.0,0.550012
1116.0,36.0,47.0,0.0,0.549164
1117.0,36.0,46.0,0.0,0.548631
1118.0,36.0,45.0,0.0,0.547797
1119.0,36.0,44.0,0.0,0.544991
1120.0,36.0,43.0,0.0,0.556466
1121.0,36.0,42.0,0.0,0.547879
1122.0,36.0,41.0,0.0,0.541628
1123.0,36.0,40.0,0.0,0.546176
1124.0,36.0,39.0,0.0,0.545710
1125.0,36.0,38.0,0.0,0.555159
1126.0,36.0,37.0,0.0,0.545916
1127.0,36.0,36.0,0.0,0.560560
1128.0,36.0,35.0,0.0,0.544534
1129.0,36.0,34.0,0.0,0.537736
1130.0,36.0,33.0,0.0,0.545351
1131.0,36.0,32.0,0.0,0.546846
1132.0,36.0,31.0,0.0,0.551236
1133.0,36.0,30.0,0.0,0.548930
1134.0,36.0,29.0,0.0,0.549596
1135.0,36.0,28.0,0.0,0.552811
1136.0,36.0,27.0,0.0,0.543553
1137.0,36.0,26.0,0.0,0.544831
1138.0,37.0,49.0,0.0,0.548172
1139.0,37.0,48.0,0.0,0.544352
1140.0,37.0,47.0,0.0,0.549042
1141.0,37.0,46.0,0.0,0.547357
1142.0,37.0,45.0,0.0,0.550605
1143.0,37.0,44.0,0.0,0.551783
1144.0,37.0,43.0,0.0,0.548134
1145.0,37.0,42.0,0.0,0.547619
1146.0,37.0,41.0,0.0,0.545715
1147.0,37.0,40.0,0.0,0.547097
1148.0,37.0,39.0,0.0,0.547044
1149.0,37.0,38.0,0.0,0.539950
1150.0,37.0,37.0,0.0,0.558314
1151.0,37.0,36.0,0.0,0.554634
1152.0,37.0,35.0,0.0,0.553284
1153.0,37.0,34.0,0.0,0.549554
1154.0,37.0,33.0,0.0,0.549536
1155.0,37.0,32.0,0.0,0.545192
1156.0,37.0,31.0,0.0,0.550853
1157.0,37.0,30.0,0.0,0.546832
1158.0,37.0,29.0,0.0,0.542331
1159.0,37.0,28.0,0.0,0.545590
1160.0,37.0,27.0,0.0,0.547937
1161.0,37.0,26.0,0.0,0.558289
1162.0,38.0,49.0,0.0,0.544930
1163.0,38.0,48.0,0.0,0.541250
1164.0,38.0,47.0,0.0,0.549795
1165.0,38.0,46.0,0.0,0.546180
1166.0,38.0,45.0,0.0,0.546396
1167.0,38.0,44.0,0.0,0.548448
1168.0,38.0,43.0,0.0,0.548983
1169.0,38.0,42.0,0.0,0.553795
1170.0,38.0,41.0,0.0,0.551206
1171.0,38.0,40.0,0.0,0.552476
1172.0,38.0,39.0,0.0,0.545654
1173.0,38.0,38.0,0.0,0.550505
1174.0,38.0,37.0,0.0,0.556134
1175.0,38.0,36.0,0.0,0.547781
1176.0,38.0,35.0,0.0,0.549345
1177.0,38.0,34.0,0.0,0.552188
1178.0,38.0,33.0,0.0,0.558271
1179.0,38.0,32.0,0.0,0.552650
1180.0,38.0,31.0,0.0,0.550410
1181.0,38.0,30.0,0.0,0.549616
1182.0,38.0,29.0,0.0,0.549894
1183.0,38.0,28.0,0.0,0.550795
1184.0,38.0,27.0,0.0,0.545401
1185.0,38.0,26.0,0.0,0.550938
1186.0,39.0,49.0,0.0,0.546869
1187.0,39.0,48.0,0.0,0.552782
1188.0,39.0,47.0,0.0,0.555080
1189.0,39.0,46.0,0.0,0.562401
1190.0,39.0,45.0,0.0,0.553321
1191.0,39.0,44.0,0.0,0.556933
1192.0,39.0,43.0,0.0,0.544627
1193.0,39.0,42.0,0.0,0.561770
1194.0,39.0,41.0,0.0,0.549825
1195.0,39.0,40.0,0.0,0.544104
1196.0,39.0,39.0,0.0,0.550243
1197.0,39.0,38.0,0.0,0.541941
1198.0,39.0,37.0,0.0,0.549876
1199.0,39.0,36.0,0.0,0.556788
1200.0,39.0,35.0,0.0,0.556876
1201.0,39.0,34.0,0.0,0.548838
1202.0,39.0,33.0,0.0,0.547590
1203.0,39.0,32.0,0.0,0.555819
1204.0,39.0,31.0,0.0,0.549526
1205.0,39.0,30.0,0.0,0.547259
1206.0,39.0,29.0,0.0,0.547270
1207.0,39.0,28.0,0.0,0.552933
1208.0,39.0,27.0,0.0,0.550968
1209.0,39.0,26.0,0.0,0.554188
1210.0,40.0,49.0,0.0,0.562460
1211.0,40.0,48.0,0.0,0.542324
1212.0,40.0,47.0,0.0,0.556497
1213.0,40.0,46.0,0.0,0.554896
1214.0,40.0,45.0,0.0,0.545925
1215.0,40.0,44.0,0.0,0.558854
1216.0,40.0,43.0,0.0,0.542763
1217.0,40.0,42.0,0.0,0.549468
1218.0,40.0,41.0,0.0,0.547421
1219.0,40.0,40.0,0.0,0.550379
1220.0,40.0,39.0,0.0,0.544778
1221.0,40.0,38.0,0.0,0.549117
1222.0,40.0,37.0,0.0,0.555814
1223.0,40.0,36.0,0.0,0.550920
1224.0,40.0,35.0,0.0,0.542454
1225.0,40.0,34.0,0.0,0.550957
1226.0,40.0,33.0,0.0,0.553905
1227.0,40.0,32.0,0.0,0.548041
1228.0,40.0,31.0,0.0,0.550593
1229.0,40.0,30.0,0.0,0.554898
1230.0,40.0,29.0,0.0,0.560413
1231.0,40.0,28.0,0.0,0.550799
1232.0,40.0,27.0,0.0,0.555780
1233.0,40.0,26.0,0.0,0.554685
1234.0,41.0,49.0,0.0,0.549268
1235.0,41.0,48.0,0.0,0.552073
1236.0,41.0,47.0,0.0,0.560525
1237.0,41.0,46.0,0.0,0.547428
1238.0,41.0,45.0,0.0,0.541481
1239.0,41.0,44.0,0.0,0.553419
1240.0,41.0,43.0,0.0,0.547918
1241.0,41.0,42.0,0.0,0.555432
1242.0,41.0,41.0,0.0,0.543188
1243.0,41.0,40.0,0.0,0.548508
1244.0,41.0,39.0,0.0,0.550954
1245.0,41.0,38.0,0.0,0.549249
1246.0,41.0,37.0,0.0,0.556481
1247.0,41.0,36.0,0.0,0.553197
1248.0,41.0,35.0,0.0,0.553806
1249.0,41.0,34.0,0.0,0.555801
1250.0,41.0,33.0,0.0,0.557776
1251.0,41.0,32.0,0.0,0.547979
1252.0,41.0,31.0,0.0,0.545884
1253.0,41.0,30.0,0.0,0.548846
1254.0,41.0,29.0,0.0,0.549078
1255.0,41.0,28.0,0.0,0.557575
1256.0,41.0,27.0,0.0,0.555208
1257.0,41.0,26.0,0.0,0.549220
1258.0,42.0,49.0,0.0,0.554912
1259.0,42.0,48.0,0.0,0.563641
1260.0,42.0,47.0,0.0,0.547680
1261.0,42.0,46.0,0.0,0.551916
1262.0,42.0,45.0,0.0,0.548684
1263.0,42.0,44.0,0.0,0.543948
1264.0,42.0,43.0,0.0,0.545055
1265.0,42.0,42.0,0.0,0.550991
1266.0,42.0,41.0,0.0,0.554600
1267.0,42.0,40.0,0.0,0.550794
1268.0,42.0,39.0,0.0,0.551484
1269.0,42.0,38.0,0.0,0.558353
1270.0,42.0,37.0,0.0,0.549369
1271.0,42.0,36.0,0.0,0.548631
1272.0,42.0,35.0,0.0,0.550553
1273.0,42.0,34.0,0.0,0.554298
1274.0,42.0,33.0,0.0,0.551115
1275.0,42.0,32.0,0.0,0.541550
1276.0,42.0,31.0,0.0,0.546548
1277.0,42.0,30.0,0.0,0.549778
1278.0,42.0,29.0,0.0,0.549338
1279.0,42.0,28.0,0.0,0.555827
1280.0,42.0,27.0,0.0,0.547969
1281.0,42.0,26.0,0.0,0.557524
1282.0,43.0,49.0,0.0,0.556093
1283.0,43.0,48.0,0.0,0.556698
1284.0,43.0,47.0,0.0,0.548158
1285.0,43.0,46.0,0.0,0.549928
1286.0,43.0,45.0,0.0,0.550532
1287.0,43.0,44.0,0.0,0.557052
1288.0,43.0,43.0,0.0,0.546734
1289.0,43.0,42.0,0.0,0.556656
1290.0,43.0,41.0,0.0,0.550741
1291.0,43.0,40.0,0.0,0.548972
1292.0,43.0,39.0,0.0,0.551458
1293.0,43.0,38.0,0.0,0.541927
1294.0,43.0,37.0,0.0,0.547685
1295.0,43.0,36.0,0.0,0.541229
1296.0,43.0,35.0,0.0,0.551033
1297.0,43.0,34.0,0.0,0.558360
1298.0,43.0,33.0,0.0,0.545542
1299.0,43.0,32.0,0.0,0.551202
1300.0,43.0,31.0,0.0,0.561275
1301.0,43.0,30.0,0.0,0.557296
1302.0,43.0,29.0,0.0,0.544064
1303.0,43.0,28.0,0.0,0.542779
1304.0,43.0,27.0,0.0,0.545753
1305.0,43.0,26.0,0.0,0.544426
1306.0,44.0,49.0,0.0,0.546582
1307.0,44.0,48.0,0.0,0.553107
1308.0,44.0,47.0,0.0,0.548653
1309.0,44.0,46.0,0.0,0.552811
1310.0,44.0,45.0,0.0,0.536271
1311.0,44.0,44.0,0.0,0.553240
1312.0,44.0,43.0,0.0,0.545433
1313.0,44.0,42.0,0.0,0.545676
1314.0,44.0,41.0,0.0,0.549593
1315.0,44.0,40.0,0.0,0.550987
1316.0,44.0,39.0,0.0,0.548078
1317.0,44.0,38.0,0.0,0.545059
